0,63,659,157,17,3.0849625007211556,,,,,,,,,,,,,1.0,0.0,12.0,0.0,1,91,2,3,2
1,63,269,57,176,3.5,3950.0,16.0,3.0,2009.0,,,,,68.0,16.0,3.0,2020.0,1.0,0.0,16.0,0.0,2,72,6,3,2
1,135,361,126,172,3.248365046750904,344.0,29.0,1.0,2019.0,,,,,,,,,1.0,0.0,17.0,0.0,1,6,2,3,2
1,229,659,157,17,0.9182958340544896,,,,,,,,,,,,,,,,,0,0,10,0,5
0,180,659,157,17,3.121928094887362,,,,,,,,,,,,,1.0,2.0,10.0,20.0,1,92,14,5,3
0,265,591,122,194,3.5465935642949384,432.0,2.0,11.0,2018.0,201.0,21.0,6.0,2019.0,299.0,2.0,11.0,2020.0,1.0,0.0,13.0,0.0,1,92,14,5,3
0,63,569,126,184,2.1556390622295662,8070.0,4.0,12.0,1997.0,,,,,2156.0,3.0,12.0,2025.0,1.0,0.0,8.0,0.0,1,32,6,3,2
0,194,659,157,17,3.182005814760214,2169.0,30.0,1.0,2014.0,611.0,7.0,5.0,2018.0,388.0,30.0,1.0,2021.0,1.0,0.0,14.0,0.0,1,99,6,3,2
0,329,444,104,2,3.169925001442312,,,,,306.0,8.0,3.0,2019.0,123.0,10.0,5.0,2020.0,1.0,0.0,9.0,0.0,1,6,2,3,2
1,63,569,126,2,3.2934550525280586,,,,,1040.0,4.0,3.0,2017.0,1308.0,8.0,8.0,2023.0,1.0,0.0,22.0,0.0,1,79,2,3,2
1,283,659,157,17,3.640223928941851,3479.0,30.0,6.0,2010.0,199.0,23.0,6.0,2019.0,174.0,30.0,6.0,2020.0,1.0,0.0,15.0,0.0,1,176,14,5,3
0,63,51,126,94,3.3082708345352603,898.0,24.0,7.0,2017.0,,,,,198.0,24.0,7.0,2020.0,1.0,0.0,18.0,0.0,1,6,2,3,2
1,63,280,61,94,3.2359263506290334,839.0,21.0,9.0,2017.0,,,,,109.0,21.0,9.0,2019.0,1.0,0.0,14.0,0.0,1,52,6,3,2
0,63,569,126,53,3.3927474104487847,9571.0,25.0,10.0,1993.0,445.0,20.0,10.0,2018.0,76.0,24.0,10.0,2019.0,1.0,0.0,13.0,0.0,1,91,2,3,2
0,59,659,157,17,3.2516291673878226,8269.0,19.0,5.0,1997.0,630.0,18.0,4.0,2018.0,132.0,19.0,5.0,2020.0,2.0,0.0,12.0,0.0,2,99,6,3,2
1,63,330,61,222,3.7201755214643453,800.0,30.0,10.0,2017.0,,,,,70.0,30.0,10.0,2019.0,1.0,0.0,24.0,0.0,1,145,5,2,1
1,63,659,61,41,3.51602764126623,4031.0,25.0,12.0,2008.0,379.0,25.0,12.0,2018.0,14.0,25.0,12.0,2019.0,1.0,0.0,22.0,0.0,1,164,2,3,2
1,63,352,107,151,2.584962500721156,8233.0,24.0,6.0,1997.0,201.0,21.0,6.0,2019.0,,,,,1.0,0.0,6.0,0.0,1,185,14,5,3
1,63,659,157,17,3.5068905956085183,,,,,,,,,,,,,1.0,0.0,15.0,0.0,1,150,14,5,3
1,202,659,157,17,2.845350936622437,,,,,,,,,,,,,1.0,0.0,11.0,0.0,1,117,2,3,2
0,63,51,126,94,3.506890595608518,1192.0,3.0,10.0,2016.0,,,,,1364.0,3.0,10.0,2023.0,1.0,0.0,15.0,0.0,1,6,2,3,2
0,296,659,157,17,2.5216406363433186,6924.0,23.0,1.0,2001.0,,,,,16.0,24.0,1.0,2020.0,1.0,0.0,7.0,0.0,1,92,14,5,3
0,63,659,157,70,3.3927474104487847,6063.0,3.0,6.0,2003.0,825.0,5.0,10.0,2017.0,147.0,3.0,6.0,2020.0,1.0,0.0,13.0,0.0,1,137,6,3,2
1,63,666,126,125,3.4316235658474317,,,,,,,,,,,,,1.0,0.0,19.0,0.0,1,10,2,3,2
1,63,659,157,17,2.6464393446710157,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,123,2,3,2
0,15,159,0,147,3.0957952550009344,610.0,8.0,5.0,2018.0,200.0,22.0,6.0,2019.0,121.0,8.0,5.0,2020.0,1.0,0.0,11.0,0.0,1,6,2,3,2
0,63,309,126,124,3.3927474104487847,,,,,,,,,,,,,1.0,0.0,13.0,0.0,1,48,6,3,2
1,63,107,126,94,3.521640636343319,2501.0,4.0,3.0,2013.0,,,,,56.0,4.0,3.0,2020.0,1.0,3.0,14.0,21.428571428571427,1,151,2,3,2
1,63,659,157,17,3.2776134368191165,,,,,,,,,,,,,1.0,0.0,11.0,0.0,1,175,14,5,3
1,244,382,21,113,3.182005814760214,190.0,2.0,7.0,2019.0,190.0,2.0,7.0,2019.0,176.0,2.0,7.0,2020.0,1.0,0.0,14.0,0.0,1,6,2,3,2
1,63,444,104,2,3.3927474104487847,3731.0,21.0,10.0,2009.0,473.0,22.0,9.0,2018.0,,,,,1.0,0.0,13.0,0.0,1,132,2,3,2
0,63,51,126,94,3.180832987205441,8485.0,15.0,10.0,1996.0,,,,,944.0,9.0,8.0,2022.0,1.0,0.0,13.0,0.0,1,137,6,3,2
1,63,659,35,114,3.4613201402110083,4585.0,20.0,6.0,2007.0,172.0,20.0,7.0,2019.0,164.0,20.0,6.0,2020.0,1.0,0.0,18.0,0.0,1,189,14,5,3
0,63,659,31,190,3.3787834934861767,,,,,,,,,,,,,1.0,0.0,14.0,0.0,1,6,2,3,2
0,272,659,157,17,3.0957952550009344,,,,,,,,,,,,,2.0,0.0,11.0,0.0,2,6,2,3,2
0,63,632,157,8,3.0,3568.0,2.0,4.0,2010.0,975.0,8.0,5.0,2017.0,2276.0,2.0,4.0,2026.0,1.0,0.0,8.0,0.0,1,24,1,2,1
0,63,444,104,2,3.4565647621309536,,,,,1042.0,2.0,3.0,2017.0,,,,,1.0,0.0,15.0,0.0,1,6,2,3,2
0,296,659,157,17,2.2516291673878226,5182.0,31.0,10.0,2005.0,,,,,69.0,31.0,10.0,2019.0,1.0,0.0,6.0,0.0,1,101,14,5,3
1,63,260,118,115,3.506890595608518,1896.0,30.0,10.0,2014.0,,,,,296.0,30.0,10.0,2020.0,1.0,0.0,15.0,0.0,1,187,14,5,3
1,63,90,126,21,3.182005814760214,2387.0,26.0,6.0,2013.0,,,,,170.0,26.0,6.0,2020.0,1.0,0.0,14.0,0.0,1,32,6,3,2
0,296,659,157,17,2.725480556997868,491.0,4.0,9.0,2018.0,,,,,126.0,4.0,9.0,2019.0,1.0,0.0,9.0,0.0,1,135,14,5,3
1,63,444,104,2,3.6835423624332306,468.0,27.0,9.0,2018.0,468.0,27.0,9.0,2018.0,103.0,27.0,9.0,2019.0,1.0,0.0,18.0,0.0,1,118,2,3,2
0,63,51,126,94,2.6416041678685933,3746.0,6.0,10.0,2009.0,,,,,1367.0,6.0,10.0,2023.0,1.0,0.0,9.0,0.0,1,6,2,3,2
0,63,384,126,94,3.4565647621309536,6783.0,13.0,6.0,2001.0,,,,,1252.0,13.0,6.0,2023.0,1.0,0.0,15.0,0.0,1,6,2,3,2
0,202,659,157,17,2.807354922057604,,,,,,,,,,,,,1.0,2.0,7.0,28.57142857142857,1,193,14,5,3
0,296,659,157,17,3.0,7723.0,16.0,11.0,1998.0,,,,,39.0,30.0,11.0,2019.0,1.0,0.0,8.0,0.0,1,102,14,5,3
1,204,659,157,17,2.845350936622437,2376.0,7.0,7.0,2013.0,184.0,8.0,7.0,2019.0,185.0,7.0,7.0,2019.0,1.0,3.0,11.0,27.27272727272727,1,69,6,3,2
0,63,137,126,53,2.75,8106.0,29.0,10.0,1997.0,,,,,72.0,28.0,10.0,2019.0,1.0,0.0,8.0,0.0,1,100,14,5,3
1,63,227,27,94,2.845350936622437,1108.0,26.0,12.0,2016.0,,,,,718.0,26.0,12.0,2021.0,1.0,7.0,11.0,63.63636363636363,1,131,2,3,2
0,63,659,157,171,3.0,,,,,478.0,17.0,9.0,2018.0,,,,,1.0,0.0,8.0,0.0,1,198,16,0,5
0,63,90,126,187,2.94770277922009,3501.0,8.0,6.0,2010.0,582.0,5.0,6.0,2018.0,2708.0,8.0,6.0,2027.0,1.0,0.0,9.0,0.0,1,62,6,3,2
0,136,659,157,17,3.373557262275185,8918.0,9.0,8.0,1995.0,210.0,12.0,6.0,2019.0,156.0,12.0,6.0,2020.0,1.0,0.0,15.0,0.0,1,49,8,5,3
1,63,659,157,17,3.3927474104487847,,,,,,,,,,,,,1.0,0.0,13.0,0.0,1,6,2,3,2
0,304,659,157,17,2.75,3215.0,21.0,3.0,2011.0,,,,,73.0,21.0,3.0,2020.0,1.0,2.0,8.0,25.0,1,153,6,3,2
0,63,424,94,130,3.614369445886757,183.0,9.0,7.0,2019.0,,,,,183.0,9.0,7.0,2020.0,1.0,0.0,18.0,0.0,1,198,16,0,5
1,244,659,157,17,3.3248629576173574,,,,,,,,,,,,,1.0,1.0,14.0,7.142857142857142,2,198,16,0,5
0,59,659,157,17,3.121928094887362,7786.0,14.0,9.0,1998.0,253.0,30.0,4.0,2019.0,116.0,14.0,9.0,2019.0,2.0,0.0,10.0,0.0,2,164,2,3,2
0,244,659,157,171,2.94770277922009,,,,,,,,,,,,,1.0,0.0,9.0,0.0,1,77,5,2,1
0,38,382,21,113,3.026986833359287,2786.0,23.0,5.0,2012.0,,,,,136.0,23.0,5.0,2020.0,1.0,0.0,13.0,0.0,1,53,6,3,2
1,334,659,157,17,3.418295834054489,1006.0,7.0,4.0,2017.0,,,,,89.0,6.0,4.0,2020.0,1.0,0.0,12.0,0.0,1,105,6,3,2
0,63,183,126,124,2.807354922057604,,,,,,,,,,,,,1.0,0.0,7.0,0.0,1,6,2,3,2
0,47,490,109,94,3.321928094887362,1380.0,29.0,3.0,2016.0,,,,,80.0,28.0,3.0,2020.0,1.0,0.0,10.0,0.0,1,6,2,3,2
1,66,659,157,17,3.734521664779752,,,,,,,,,,,,,2.0,0.0,17.0,0.0,2,111,1,2,1
0,131,659,157,17,2.9477027792200903,,,,,,,,,,,,,1.0,0.0,9.0,0.0,1,139,14,5,3
1,265,303,107,16,3.10845859334435,311.0,3.0,3.0,2019.0,250.0,3.0,5.0,2019.0,55.0,3.0,3.0,2020.0,1.0,0.0,16.0,0.0,2,102,14,5,3
0,105,659,157,17,2.807354922057604,,,,,,,,,,,,,1.0,0.0,7.0,0.0,1,131,2,3,2
1,63,23,20,143,3.577819531114783,351.0,22.0,1.0,2019.0,351.0,22.0,1.0,2019.0,14.0,22.0,1.0,2020.0,1.0,0.0,16.0,0.0,1,133,1,2,1
1,296,659,157,17,2.9477027792200903,458.0,7.0,10.0,2018.0,,,,,93.0,7.0,10.0,2019.0,1.0,0.0,9.0,0.0,2,191,14,5,3
0,129,659,157,17,2.521640636343318,,,,,,,,,,,,,1.0,0.0,7.0,0.0,1,124,14,5,3
0,265,330,61,176,3.488525294897748,848.0,12.0,9.0,2017.0,,,,,613.0,12.0,9.0,2021.0,1.0,0.0,26.0,0.0,1,198,16,0,5
1,63,659,157,17,3.459431618637298,,,,,,,,,,,,,1.0,0.0,11.0,0.0,1,6,2,3,2
1,61,659,157,17,2.725480556997868,,,,,,,,,,,,,2.0,0.0,9.0,0.0,2,39,6,3,2
1,63,659,46,114,3.856196298219381,3417.0,31.0,8.0,2010.0,460.0,5.0,10.0,2018.0,130.0,31.0,8.0,2019.0,1.0,0.0,27.0,0.0,3,124,14,5,3
1,63,309,126,119,3.3927474104487847,3826.0,18.0,7.0,2009.0,,,,,192.0,18.0,7.0,2020.0,1.0,0.0,13.0,0.0,1,99,6,3,2
1,39,659,157,17,2.9477027792200903,,,,,,,,,,,,,1.0,0.0,9.0,0.0,1,135,14,5,3
0,63,51,126,94,3.238901256602631,4914.0,26.0,7.0,2006.0,1119.0,15.0,12.0,2016.0,2391.0,26.0,7.0,2026.0,1.0,0.0,13.0,0.0,1,153,6,3,2
0,265,380,126,94,3.169925001442312,2223.0,7.0,12.0,2013.0,,,,,32.0,7.0,12.0,2019.0,1.0,0.0,9.0,0.0,1,32,6,3,2
1,63,314,126,41,3.6897037321995465,3120.0,24.0,6.0,2011.0,213.0,9.0,6.0,2019.0,168.0,24.0,6.0,2020.0,1.0,0.0,21.0,0.0,1,164,2,3,2
1,142,659,157,17,2.3219280948873626,,,,,,,,,,,,,1.0,0.0,5.0,0.0,1,100,14,5,3
1,63,569,126,124,2.721928094887362,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,153,6,3,2
0,206,659,157,17,3.1219280948873624,,,,,,,,,,,,,1.0,0.0,10.0,0.0,2,198,16,0,5
1,244,51,126,222,2.8522170014624826,7954.0,30.0,3.0,1998.0,,,,,663.0,1.0,11.0,2021.0,1.0,0.0,16.0,0.0,1,117,2,3,2
1,59,659,157,17,3.625814583693912,1430.0,8.0,2.0,2016.0,268.0,15.0,4.0,2019.0,31.0,8.0,2.0,2020.0,2.0,0.0,24.0,0.0,3,179,14,5,3
1,63,424,94,130,3.378783493486176,2930.0,31.0,12.0,2011.0,,,,,8.0,31.0,12.0,2019.0,1.0,0.0,14.0,0.0,1,153,6,3,2
1,63,348,126,94,2.9477027792200903,4305.0,26.0,3.0,2008.0,,,,,128.0,15.0,5.0,2020.0,1.0,0.0,9.0,0.0,1,117,2,3,2
0,136,659,157,17,3.238901256602631,3985.0,9.0,2.0,2009.0,224.0,29.0,5.0,2019.0,142.0,29.0,5.0,2020.0,1.0,0.0,13.0,0.0,1,193,14,5,3
0,180,659,157,17,2.75,,,,,,,,,,,,,1.0,0.0,8.0,0.0,1,100,14,5,3
1,63,314,126,41,3.7720552088742005,3761.0,21.0,9.0,2009.0,,,,,109.0,21.0,9.0,2019.0,1.0,0.0,24.0,0.0,1,164,2,3,2
0,63,428,46,91,3.4677201004745006,4619.0,17.0,5.0,2007.0,,,,,130.0,17.0,5.0,2020.0,1.0,0.0,14.0,0.0,1,6,2,3,2
0,63,51,126,94,3.5465935642949384,7947.0,6.0,4.0,1998.0,,,,,2914.0,31.0,12.0,2027.0,1.0,0.0,13.0,0.0,1,153,6,3,2
0,63,162,47,53,3.0565647621309537,,,,,444.0,21.0,10.0,2018.0,75.0,25.0,10.0,2019.0,1.0,0.0,15.0,0.0,1,153,6,3,2
1,63,181,27,94,3.238901256602631,723.0,15.0,1.0,2018.0,723.0,15.0,1.0,2018.0,7.0,15.0,1.0,2020.0,1.0,0.0,13.0,0.0,1,148,6,3,2
0,63,90,126,124,3.169925001442312,,,,,,,,,,,,,1.0,0.0,9.0,0.0,1,177,6,3,2
0,63,204,157,8,3.0,4077.0,9.0,11.0,2008.0,1020.0,24.0,3.0,2017.0,60.0,9.0,11.0,2019.0,1.0,0.0,8.0,0.0,1,130,1,2,1
0,63,51,126,94,3.454822399946607,1087.0,16.0,1.0,2017.0,,,,,8.0,16.0,1.0,2020.0,1.0,0.0,17.0,0.0,1,6,2,3,2
0,63,403,23,96,3.7871439606981414,3087.0,27.0,7.0,2011.0,1097.0,6.0,1.0,2017.0,201.0,27.0,7.0,2020.0,1.0,0.0,19.0,0.0,1,56,8,5,3
0,63,659,37,94,3.084962500721156,8730.0,13.0,2.0,1996.0,,,,,403.0,14.0,2.0,2021.0,1.0,0.0,12.0,0.0,1,115,2,3,2
0,63,447,20,21,2.6416041678685933,7688.0,21.0,12.0,1998.0,,,,,2174.0,21.0,12.0,2025.0,1.0,0.0,9.0,0.0,1,93,12,4,4
0,265,90,126,124,3.3787834934861767,,,,,,,,,,,,,1.0,0.0,14.0,0.0,1,78,6,3,2
0,194,659,157,17,3.321928094887362,865.0,26.0,8.0,2017.0,466.0,29.0,9.0,2018.0,135.0,26.0,8.0,2019.0,1.0,0.0,10.0,0.0,1,6,2,3,2
0,324,659,157,17,2.5216406363433186,,,,,,,,,,,,,1.0,0.0,7.0,0.0,1,174,14,5,3
0,63,456,46,91,2.8464393446710154,7244.0,9.0,3.0,2000.0,,,,,2983.0,9.0,3.0,2028.0,1.0,0.0,10.0,0.0,1,150,14,5,3
0,63,90,126,124,3.121928094887362,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,86,6,3,2
1,61,659,157,17,3.327819531114783,,,,,,,,,,,,,2.0,0.0,16.0,0.0,2,152,8,5,3
0,63,444,104,2,3.3232314287976203,,,,,917.0,5.0,7.0,2017.0,164.0,20.0,6.0,2020.0,1.0,0.0,15.0,0.0,1,153,6,3,2
0,95,659,157,17,3.121928094887362,,,,,,,,,,,,,2.0,3.0,10.0,30.0,2,25,1,2,1
0,206,659,157,17,2.94770277922009,,,,,,,,,,,,,1.0,0.0,9.0,0.0,1,5,1,2,1
0,196,424,94,130,3.373557262275185,1731.0,13.0,4.0,2015.0,,,,,96.0,13.0,4.0,2020.0,1.0,6.0,15.0,40.0,2,6,2,3,2
1,63,90,126,124,2.6464393446710157,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,123,2,3,2
0,296,659,157,17,2.8464393446710154,8504.0,26.0,9.0,1996.0,,,,,205.0,31.0,7.0,2020.0,1.0,0.0,10.0,0.0,1,179,14,5,3
1,63,659,124,94,3.6818808028034042,1266.0,21.0,7.0,2016.0,,,,,171.0,21.0,7.0,2019.0,1.0,0.0,19.0,0.0,1,65,6,3,2
0,63,444,104,2,3.375,,,,,205.0,17.0,6.0,2019.0,,,,,1.0,0.0,16.0,0.0,1,131,2,3,2
1,204,659,157,17,3.4992275471326932,6050.0,16.0,6.0,2003.0,261.0,22.0,4.0,2019.0,89.0,6.0,4.0,2020.0,1.0,0.0,17.0,0.0,1,198,16,0,5
1,63,659,126,119,3.056564762130954,3167.0,8.0,5.0,2011.0,,,,,121.0,8.0,5.0,2020.0,1.0,0.0,15.0,0.0,1,146,6,3,2
0,63,374,126,53,3.375,8639.0,14.0,5.0,1996.0,,,,,858.0,15.0,5.0,2022.0,1.0,0.0,16.0,0.0,1,171,2,3,2
0,63,90,126,124,3.3927474104487847,,,,,,,,,,,,,1.0,0.0,13.0,0.0,1,99,6,3,2
1,63,569,126,124,2.721928094887362,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,153,6,3,2
1,296,659,157,17,3.5465935642949384,2667.0,19.0,9.0,2012.0,,,,,111.0,19.0,9.0,2019.0,1.0,0.0,13.0,0.0,2,160,14,5,3
1,283,659,157,17,3.169925001442312,4909.0,31.0,7.0,2006.0,532.0,25.0,7.0,2018.0,161.0,31.0,7.0,2019.0,1.0,0.0,9.0,0.0,1,189,14,5,3
0,63,659,24,197,3.321928094887362,7776.0,24.0,9.0,1998.0,,,,,107.0,23.0,9.0,2019.0,1.0,0.0,10.0,0.0,1,122,14,5,3
0,243,659,157,17,2.725480556997868,,,,,,,,,,,,,2.0,0.0,9.0,0.0,2,58,5,2,1
0,94,659,157,17,3.0269868333592873,,,,,,,,,,,,,2.0,0.0,13.0,0.0,2,123,2,3,2
1,224,659,157,17,3.418295834054489,,,,,,,,,,,,,1.0,0.0,12.0,0.0,1,79,2,3,2
0,63,260,118,128,3.0957952550009344,3411.0,6.0,9.0,2010.0,281.0,2.0,4.0,2019.0,242.0,6.0,9.0,2020.0,1.0,0.0,11.0,0.0,1,32,6,3,2
1,63,51,126,94,3.2359263506290334,2170.0,29.0,1.0,2014.0,,,,,21.0,29.0,1.0,2020.0,1.0,0.0,14.0,0.0,1,99,6,3,2
0,63,659,157,137,3.521640636343319,,,,,,,,,,,,,1.0,0.0,14.0,0.0,1,81,1,2,1
0,119,659,157,17,2.918295834054489,,,,,,,,,,,,,2.0,0.0,12.0,0.0,2,111,1,2,1
1,63,260,118,115,3.7639657428240816,379.0,25.0,12.0,2018.0,,,,,1813.0,25.0,12.0,2024.0,1.0,0.0,27.0,0.0,1,92,14,5,3
1,63,659,157,29,3.7841837197791888,4586.0,19.0,6.0,2007.0,197.0,25.0,6.0,2019.0,163.0,19.0,6.0,2020.0,1.0,0.0,20.0,0.0,2,162,2,3,2
0,63,684,157,8,2.725480556997868,5431.0,24.0,2.0,2005.0,999.0,14.0,4.0,2017.0,47.0,24.0,2.0,2020.0,1.0,5.0,9.0,55.55555555555556,1,87,1,2,1
0,63,90,126,130,3.121928094887362,8472.0,28.0,10.0,1996.0,713.0,25.0,1.0,2018.0,2484.0,27.0,10.0,2026.0,1.0,0.0,10.0,0.0,1,6,2,3,2
1,63,424,94,130,3.238901256602631,1152.0,12.0,11.0,2016.0,,,,,57.0,12.0,11.0,2019.0,1.0,0.0,13.0,0.0,1,41,6,3,2
1,63,119,12,176,2.94770277922009,2379.0,4.0,7.0,2013.0,,,,,543.0,4.0,7.0,2021.0,1.0,0.0,9.0,0.0,1,9,2,3,2
0,68,659,157,17,3.0269868333592873,,,,,,,,,,,,,2.0,0.0,13.0,0.0,2,123,2,3,2
1,63,444,104,2,3.875,,,,,361.0,12.0,1.0,2019.0,39.0,16.0,2.0,2020.0,1.0,0.0,16.0,0.0,2,5,1,2,1
1,63,510,126,94,3.7834651896016465,1667.0,16.0,6.0,2015.0,,,,,160.0,16.0,6.0,2020.0,1.0,0.0,25.0,0.0,1,99,6,3,2
1,63,569,126,124,3.6644977792004623,,,,,,,,,,,,,1.0,0.0,14.0,0.0,1,32,6,3,2
0,334,659,157,17,3.5,566.0,21.0,6.0,2018.0,215.0,7.0,6.0,2019.0,165.0,21.0,6.0,2020.0,1.0,0.0,16.0,0.0,1,6,2,3,2
0,63,444,104,2,2.663532754804255,8680.0,3.0,4.0,1996.0,933.0,19.0,6.0,2017.0,817.0,4.0,4.0,2022.0,1.0,0.0,11.0,0.0,1,177,6,3,2
0,63,374,126,124,3.373557262275185,,,,,,,,,,,,,1.0,0.0,15.0,0.0,1,105,6,3,2
0,244,659,157,181,3.0269868333592873,7085.0,15.0,8.0,2000.0,519.0,7.0,8.0,2018.0,950.0,15.0,8.0,2022.0,1.0,0.0,13.0,0.0,1,13,1,2,1
0,63,319,64,183,3.3248629576173574,,,,,,,,,,,,,1.0,0.0,14.0,0.0,1,154,6,3,2
0,38,51,126,94,2.521640636343318,,,,,,,,,,,,,1.0,0.0,7.0,0.0,1,42,6,3,2
0,63,659,157,144,3.6818808028034042,5265.0,9.0,8.0,2005.0,506.0,20.0,8.0,2018.0,579.0,9.0,8.0,2021.0,1.0,0.0,19.0,0.0,1,136,6,3,2
1,63,659,157,202,3.5068905956085183,5281.0,24.0,7.0,2005.0,534.0,23.0,7.0,2018.0,168.0,24.0,7.0,2019.0,1.0,0.0,15.0,0.0,1,151,2,3,2
0,63,403,23,96,3.121928094887362,1853.0,12.0,12.0,2014.0,392.0,12.0,12.0,2018.0,27.0,12.0,12.0,2019.0,1.0,0.0,10.0,0.0,1,90,1,2,1
0,63,51,126,94,3.2516291673878226,1436.0,2.0,2.0,2016.0,,,,,756.0,2.0,2.0,2022.0,1.0,0.0,12.0,0.0,1,32,6,3,2
1,236,569,126,17,2.807354922057604,2324.0,28.0,8.0,2013.0,530.0,27.0,7.0,2018.0,133.0,28.0,8.0,2019.0,1.0,1.0,7.0,14.285714285714285,1,32,6,3,2
0,68,659,157,17,2.94770277922009,,,,,,,,,,,,,2.0,0.0,9.0,0.0,2,154,6,3,2
1,265,266,85,94,3.1395722619867223,3702.0,19.0,11.0,2009.0,,,,,681.0,19.0,11.0,2021.0,1.0,0.0,15.0,0.0,1,99,6,3,2
0,81,659,157,17,3.4713544870139303,,,,,,,,,,,,,2.0,0.0,19.0,0.0,2,154,6,3,2
0,63,659,79,166,3.0220552088742,,,,,,,,,,,,,1.0,2.0,12.0,16.666666666666664,1,6,2,3,2
1,63,569,126,124,2.721928094887362,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,153,6,3,2
0,265,172,126,181,2.75,7037.0,2.0,10.0,2000.0,482.0,13.0,9.0,2018.0,268.0,2.0,10.0,2020.0,1.0,0.0,8.0,0.0,1,123,2,3,2
0,46,659,157,17,2.3219280948873626,5759.0,2.0,4.0,2004.0,,,,,85.0,2.0,4.0,2020.0,1.0,0.0,5.0,0.0,1,112,1,2,1
0,244,558,126,124,2.9477027792200903,,,,,,,,,,,,,1.0,0.0,9.0,0.0,1,171,2,3,2
1,139,659,157,17,3.4086949695628417,,,,,,,,,,,,,1.0,0.0,20.0,0.0,3,198,16,0,5
0,52,659,157,17,3.238901256602631,,,,,,,,,,,,,2.0,0.0,13.0,0.0,2,112,1,2,1
0,63,51,126,94,3.3787834934861767,3232.0,4.0,3.0,2011.0,,,,,2247.0,4.0,3.0,2026.0,1.0,0.0,14.0,0.0,1,99,6,3,2
0,141,659,157,17,2.0588138903312014,,,,,,,,,,,,,2.0,0.0,9.0,0.0,2,72,6,3,2
1,326,27,126,135,3.2776134368191165,,,,,,,,,,,,,1.0,0.0,11.0,0.0,2,92,14,5,3
1,4,659,157,17,2.913977073182753,,,,,,,,,,,,,2.0,0.0,11.0,0.0,2,55,5,2,1
1,63,444,104,2,3.536886723742169,653.0,26.0,3.0,2018.0,316.0,26.0,2.0,2019.0,,,,,1.0,0.0,19.0,0.0,1,105,6,3,2
0,63,659,157,144,3.0957952550009344,8721.0,22.0,2.0,1996.0,700.0,7.0,2.0,2018.0,1142.0,23.0,2.0,2023.0,1.0,0.0,11.0,0.0,1,161,2,3,2
1,200,659,157,17,3.3248629576173574,1141.0,23.0,11.0,2016.0,,,,,46.0,23.0,11.0,2019.0,1.0,0.0,14.0,0.0,1,6,2,3,2
1,63,659,157,17,3.584962500721156,,,,,,,,,,,,,1.0,0.0,12.0,0.0,1,16,1,2,1
0,63,374,126,124,3.0849625007211556,,,,,,,,,,,,,1.0,0.0,12.0,0.0,1,6,2,3,2
0,244,659,124,94,3.321928094887362,6330.0,9.0,9.0,2002.0,,,,,121.0,9.0,9.0,2019.0,1.0,0.0,10.0,0.0,2,169,2,3,2
0,44,659,157,17,3.334679141051595,,,,,,,,,,,,,1.0,0.0,13.0,0.0,1,100,14,5,3
0,63,659,157,144,2.5216406363433186,7989.0,23.0,2.0,1998.0,2373.0,10.0,7.0,2013.0,45.0,22.0,2.0,2020.0,1.0,0.0,7.0,0.0,1,100,14,5,3
0,63,90,126,124,2.4193819456463714,,,,,,,,,,,,,1.0,0.0,9.0,0.0,1,169,2,3,2
0,63,569,126,2,3.0957952550009344,499.0,27.0,8.0,2018.0,499.0,27.0,8.0,2018.0,134.0,27.0,8.0,2019.0,1.0,1.0,11.0,9.090909090909092,1,6,2,3,2
0,63,424,94,130,3.378783493486176,370.0,3.0,1.0,2019.0,,,,,5.0,3.0,1.0,2020.0,1.0,0.0,14.0,0.0,1,6,2,3,2
0,59,659,157,17,3.640223928941852,,,,,316.0,26.0,2.0,2019.0,158.0,14.0,6.0,2020.0,2.0,0.0,15.0,0.0,2,153,6,3,2
1,63,51,126,94,3.189898095464287,2745.0,3.0,7.0,2012.0,,,,,177.0,3.0,7.0,2020.0,1.0,0.0,15.0,0.0,1,151,2,3,2
0,63,403,23,78,3.3787834934861767,5013.0,18.0,4.0,2006.0,,,,,1562.0,18.0,4.0,2024.0,1.0,0.0,14.0,0.0,1,111,1,2,1
1,229,659,157,17,0.9182958340544896,,,,,,,,,,,,,,,,,0,0,10,0,5
1,63,659,157,17,3.327819531114783,,,,,,,,,,,,,1.0,0.0,16.0,0.0,1,162,2,3,2
0,47,529,120,94,2.5216406363433186,2304.0,17.0,9.0,2013.0,,,,,617.0,16.0,9.0,2021.0,1.0,0.0,7.0,0.0,1,42,6,3,2
1,59,659,157,17,3.238901256602631,2788.0,21.0,5.0,2012.0,239.0,14.0,5.0,2019.0,134.0,21.0,5.0,2020.0,2.0,0.0,13.0,0.0,2,99,6,3,2
1,63,569,126,124,3.6644977792004623,,,,,,,,,,,,,1.0,0.0,14.0,0.0,1,32,6,3,2
1,179,659,157,17,3.169925001442312,,,,,,,,,,,,,1.0,0.0,9.0,0.0,1,102,14,5,3
